word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
wistfulness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,11,1,wistfulness,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sunny,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,5,1,sunny,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
vista,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,5,1,vista,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
unpleasant,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6187,10,1,unpleasant,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
westchester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,11,1,westchester,1.983930165658169e-05,0.35279251707864995,0.0
pleasing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,pleasing,1.983930165658169e-05,0.35279251707864995,0.2
rotogravure,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,11,1,rotogravure,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
pictures,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,pictures,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
sporting,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,sporting,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
asheville,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,9,1,asheville,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
springs,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,7,1,springs,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
critical,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6187,8,1,critical,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
newly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5574,5,1,newly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
bootleggers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5574,11,1,bootleggers,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
crunched,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,crunched,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
menage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0772,6,1,menage,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0772,3,1,rie,1.983930165658169e-05,0.35279251707864995,0.0
stirred,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,7,1,stirred,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
haze,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,4,1,haze,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
shower,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,shower,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
fate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4278,4,1,fate,1.983930165658169e-05,0.35279251707864995,0.0
herded,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4278,6,1,herded,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
inhabitants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4278,11,1,inhabitants,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
volleying,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,9,1,volleying,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,3,1,sha,1.983930165658169e-05,0.35279251707864995,0.0
dow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,3,1,dow,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rouged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,6,1,rouged,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
imagined,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,imagined,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
measures,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,8,1,measures,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
derstand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,derstand,1.983930165658169e-05,0.35279251707864995,0.0
fruit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0431,5,1,fruit,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
rinds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0431,5,1,rinds,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
discarded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0431,9,1,discarded,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
favors,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0431,6,1,favors,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
ventured,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,ventured,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
lurking,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,7,1,lurking,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
unwavering,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,10,1,unwavering,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
devotion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,8,1,devotion,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
chilled,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7184,7,1,chilled,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
exalted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7184,7,1,exalted,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
depression,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5719,10,1,depression,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
unimportant,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,11,1,unimportant,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
obliterated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,obliterated,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
decide,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,decide,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
absent,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6597,6,1,absent,1.983930165658169e-05,0.35279251707864995,0.2
incalculable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,incalculable,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
unbelievable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,12,1,unbelievable,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
marvelled,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,9,1,marvelled,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
authentically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,13,1,authentically,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
magical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,7,1,magical,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
encounter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,9,1,encounter,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
blot,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8481,4,1,blot,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
rhythmic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,rhythmic,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sweetly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.235,7,1,sweetly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rolling,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,rolling,1.983930165658169e-05,0.35279251707864995,0.26666666666666666
neat,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,4,1,neat,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
waltz,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,5,1,waltz,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
casualness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6597,10,1,casualness,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
possibilities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6597,13,1,possibilities,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
totally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6597,7,1,totally,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
appalling,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,appalling,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
sentimentality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,14,1,sentimentality,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
elusive,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,7,1,elusive,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
remem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,5,1,remem,1.983930165658169e-05,0.35279251707864995,0.0
bered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,5,1,bered,1.983930165658169e-05,0.35279251707864995,0.0
uncommunicable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,14,1,uncommunicable,1.983930165658169e-05,0.35279251707864995,0.0
highest,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,7,1,highest,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
trimalchio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,10,1,trimalchio,1.983930165658169e-05,0.35279251707864995,0.0
terable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5408,7,1,terable,1.983930165658169e-05,0.35279251707864995,0.0
visions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5408,7,1,visions,1.983930165658169e-05,0.35279251707864995,0.0
perishable,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5408,10,1,perishable,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
romp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5408,4,1,romp,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
tuning,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,6,1,tuning,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
fork,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,4,1,fork,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
blossomed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,9,1,blossomed,1.983930165658169e-05,0.35279251707864995,0.0
incarnation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,11,1,incarnation,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
ladder,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,6,1,ladder,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
climb,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,5,1,climb,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
climbed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,7,1,climbed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
suck,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,4,1,suck,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
pap,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,3,1,pap,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
gulp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,4,1,gulp,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
incomparable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7003,12,1,incomparable,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
unut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5408,4,1,unut,1.983930165658169e-05,0.35279251707864995,0.0
fix,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fix,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
determinedly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,determinedly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
loving,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,6,1,loving,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
disordered,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,10,1,disordered,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
return,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,6,1,return,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
changes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,7,1,changes,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
humming,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,7,1,humming,1.983930165658169e-05,0.35279251707864995,0.2
bustle,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,6,1,bustle,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
tune,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,4,1,tune,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
glinted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,7,1,glinted,1.983930165658169e-05,0.35279251707864995,0.0
page,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,4,1,page,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
muscles,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,7,1,muscles,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
tossing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,tossing,1.983930165658169e-05,0.35279251707864995,0.2
issue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,issue,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
ported,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,6,1,ported,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
fired,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,5,1,fired,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
insincerity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,11,1,insincerity,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
trick,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,5,1,trick,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
exact,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,5,1,exact,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
contributory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,12,1,contributory,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
smirk,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,5,1,smirk,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
membership,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,10,1,membership,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
post,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,4,1,post,1.983930165658169e-05,0.35279251707864995,0.26666666666666666
ning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1779,4,1,ning,1.983930165658169e-05,0.35279251707864995,0.0
bribed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,bribed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
tradesmen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,tradesmen,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
moderate,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,moderate,1.983930165658169e-05,0.35279251707864995,0.2
supplies,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,supplies,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
ceasing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,7,1,ceasing,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
compel,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,6,1,compel,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
belief,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,6,1,belief,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
basic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,5,1,basic,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
sulkily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,sulkily,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
villainous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8402,10,1,villainous,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
squinted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8402,8,1,squinted,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
nope,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,nope,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
grudging,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,grudging,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
rudely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6249,6,1,rudely,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
slammed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,slammed,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
servant,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,servant,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
conductor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,conductor,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
commutation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,11,1,commutation,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
stain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,5,1,stain,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
pajama,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.875,6,1,pajama,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
bell,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,bell,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
master,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,master,1.983930165658169e-05,0.35279251707864995,0.2
mouthpiece,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,mouthpiece,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
furnish,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0387,7,1,furnish,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
dampened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,8,1,dampened,1.983930165658169e-05,0.35279251707864995,0.0
despairingly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,12,1,despairingly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
slapped,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,slapped,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
gasped,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,gasped,1.983930165658169e-05,0.35279251707864995,0.0
weary,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,5,1,weary,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
extreme,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,7,1,extreme,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
indicate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,8,1,indicate,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
wom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,3,1,wom,1.983930165658169e-05,0.35279251707864995,0.0
warmest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5908,7,1,warmest,1.983930165658169e-05,0.35279251707864995,0.0
tunnel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,tunnel,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
whistles,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,8,1,whistles,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
biscuit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,7,1,biscuit,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,3,1,sim,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
mering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,mering,1.983930165658169e-05,0.35279251707864995,0.0
combustion,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,10,1,combustion,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
perspired,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6486,9,1,perspired,1.983930165658169e-05,0.35279251707864995,0.0
caravansary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,11,1,caravansary,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
approval,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,8,1,approval,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
brothers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,brothers,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
sisters,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,sisters,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
choose,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,6,1,choose,1.983930165658169e-05,0.35279251707864995,0.2
occasion,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,occasion,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
harrowing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,harrowing,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
broiling,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5908,8,1,broiling,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
freshly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,7,1,freshly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
laundered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,9,1,laundered,1.983930165658169e-05,0.35279251707864995,0.0
leading,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,7,1,leading,1.983930165658169e-05,0.35279251707864995,0.2
crooned,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7034,7,1,crooned,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
relinquished,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,12,1,relinquished,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
rooted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,6,1,rooted,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
shyly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,5,1,shyly,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
yel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,yel,1.983930165658169e-05,0.35279251707864995,0.0
obliga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,6,1,obliga,1.983930165658169e-05,0.35279251707864995,0.0
cynically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,9,1,cynically,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
flung,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,5,1,flung,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
dislike,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,7,1,dislike,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
kissing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,7,1,kissing,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
clog,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,4,1,clog,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
fireplace,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,fireplace,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
guiltily,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,8,1,guiltily,1.983930165658169e-05,0.35279251707864995,0.06666666666666667
weighing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4173,8,1,weighing,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
fans,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4173,4,1,fans,1.983930165658169e-05,0.35279251707864995,0.13333333333333333
tan,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,tan,1.983930165658169e-05,0.35279251707864995,0.2
