word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word
affects,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,7,1,affects
toler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,5,1,toler
ance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,4,1,ance
vari,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,vari
ants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ants
amino,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,amino
software,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,8,1,software
wgs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,3,1,wgs
unbiased,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,8,1,unbiased
veri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,4,1,veri
systematically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,14,1,systematically
fac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,3,1,fac
mis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,mis
matches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,matches
ctla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,4,1,ctla
technolo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,8,1,technolo
gies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,4,1,gies
addressed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,addressed
instability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,11,1,instability
unwanted,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,8,1,unwanted
predict,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,7,1,predict
diction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,7,1,diction
oppression,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,10,1,oppression
hla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,hla
graft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,graft
reaction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,reaction
gvhr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,gvhr
inhibitory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,10,1,inhibitory
cytotoxic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,9,1,cytotoxic
lymphocyte,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,10,1,lymphocyte
disaster,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,8,1,disaster
connections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,11,1,connections
solidify,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,8,1,solidify
program's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,program's
objectives,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,objectives
bulgaria,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,8,1,bulgaria
hungary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,7,1,hungary
poland,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,6,1,poland
mehmed's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,8,1,mehmed's
jihad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,5,1,jihad
unwelcome,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,9,1,unwelcome
ix's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,4,1,ix's
defend,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,6,1,defend
suggests,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,8,1,suggests
wealthy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,7,1,wealthy
inside,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,6,1,inside
catalytic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,catalytic
nickases,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,nickases
proven,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,proven
fok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fok
monomers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,monomers
dimers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,dimers
sultan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,6,1,sultan
predecessors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,12,1,predecessors
mutants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,7,1,mutants
hf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,2,0,hf
esp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,3,1,esp
hyper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,5,1,hyper
hypacas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,7,1,hypacas
retain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,retain
robust,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,robust
adoption,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,adoption
produces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,8,1,produces
tissues,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,7,1,tissues
organs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,6,1,organs
biodegradability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8126,16,1,biodegradability
delivering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,delivering
electroporation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,electroporation
mechanical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,mechanical
deformation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,deformation
fre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fre
quency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,quency
optimal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,7,1,optimal
centration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,10,1,centration
differ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,differ
ent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ent
ribonucleo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ribonucleo
becom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,becom
escherichia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,11,1,escherichia
coli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,4,1,coli
inhibitors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,10,1,inhibitors
acr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,3,1,acr
llc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,3,1,llc
acrllc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,6,1,acrllc
others,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,others
concentration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,concentration
neisseria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,neisseria
meningitidis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,12,1,meningitidis
unique,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,6,1,unique
iia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,3,1,iia
listeria,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,8,1,listeria
monocytogenes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,13,1,monocytogenes
prophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,9,1,prophages
assayed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,assayed
agricultural,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,12,1,agricultural
formulate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,9,1,formulate
intensifying,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,12,1,intensifying
greeks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,6,1,greeks
obsessive,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,9,1,obsessive
ery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,3,1,ery
elicit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,6,1,elicit
antibodies,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,10,1,antibodies
reconstruction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,14,1,reconstruction
torn,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,4,1,torn
aiding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,6,1,aiding
secretary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,secretary
harvard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,harvard
renaissance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,renaissance
grants,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2263,6,1,grants
infrastructure,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,14,1,infrastructure
hotspot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6486,7,1,hotspot
combines,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,8,1,combines
carriers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,8,1,carriers
cnms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3804,4,1,cnms
tri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5956,3,1,tri
als,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5956,3,1,als
wartime,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,7,1,wartime
kicked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,6,1,kicked
adeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,adeno
lentivirus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,lentivirus
approved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,approved
lipo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,lipo
somes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,somes
polymers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,polymers
nanoparticles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,nanoparticles
availability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6486,12,1,availability
southern,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,8,1,southern
lulu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,lulu
nana,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,nana
month,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,month
announcement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,12,1,announcement
shock,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,shock
outrage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,7,1,outrage
contro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,6,1,contro
unintended,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,10,1,unintended
junjiu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,junjiu
lished,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,lished
challenged,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,10,1,challenged
morality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,8,1,morality
nov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,nov
summit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,summit
jiankui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,jiankui
carcinogenesis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,14,1,carcinogenesis
reminds,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,reminds
go,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,2,1,go
attracted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,9,1,attracted
atten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,5,1,atten
advent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,6,1,advent
ever,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,4,1,ever
forbidden,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,9,1,forbidden
suggesting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,10,1,suggesting
cel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,3,1,cel
luar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,4,1,luar
fore,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1513,4,1,fore
homologues,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,homologues
initiating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8625,10,1,initiating
inadvertently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8625,13,1,inadvertently
evidence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,8,1,evidence
construc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,8,1,construc
livestock,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,9,1,livestock
prove,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,5,1,prove
conceptualization,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,17,1,conceptualization
draft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,5,1,draft
cial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,4,1,cial
personal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,personal
appeared,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,appeared
accessible,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,accessible
adaptable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,adaptable
alter,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,alter
regulate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,regulate
visualize,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,visualize
milestone,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,milestone
sys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,3,1,sys
tems,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,4,1,tems
call,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,4,1,call
strict,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,strict
reg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,3,1,reg
ulations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,8,1,ulations
supervisory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,11,1,supervisory
moving,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,6,1,moving
ahead,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,5,1,ahead
ethically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,9,1,ethically
versy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,versy
breaking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,8,1,breaking
propagating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,propagating
generations,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,generations
triggering,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,10,1,triggering
chorus,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,chorus
criticism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,9,1,criticism
scienti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,7,1,scienti
harshly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,harshly
hostile,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,7,1,hostile
institutions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,12,1,institutions
totalitarian,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,12,1,totalitarian
assist,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,assist
resist,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,resist
void,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,void
fol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fol
speculation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,11,1,speculation
traces,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,6,1,traces
escape,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,6,1,escape
strongholds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,11,1,strongholds
peloponnese,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,11,1,peloponnese
words,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,words
judge,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,judge
too,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,too
irt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,irt
priority,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,priority
guangzhou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,guangzhou
guangdong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,guangdong
gzr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,gzr
wished,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,6,1,wished
happened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,8,1,happened
worthy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,6,1,worthy
uence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,5,1,uence
reported,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,reported
nancially,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,9,1,nancially
lational,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,8,1,lational
yfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,3,1,yfa
changjiang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,10,1,changjiang
innovative,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,10,1,innovative
team,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,4,1,team
joint,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,joint
meticulous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,10,1,meticulous
offer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,5,1,offer
remembering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,11,1,remembering
must,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.5423,4,1,must
belhaj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,belhaj
crops,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,crops
phytopathol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,phytopathol
appeasement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1326,11,1,appeasement
assume,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,6,1,assume
dangers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,dangers
english,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,english
speaking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,8,1,speaking
formal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,6,1,formal
hostilities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,11,1,hostilities
competitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,12,1,competitions
russa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,russa
nu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,nu
toolbox,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,toolbox
langner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,langner
kamoun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,kamoun
fifth,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,fifth
column,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,column
indefinitely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1326,12,1,indefinitely
atlantis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,atlantis
lows,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,4,1,lows
tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,tor
cre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,cre
atively,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,atively
capture,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,capture
borrowed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,borrowed
handwriting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,handwriting
ectiveness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ectiveness
conducting,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,10,1,conducting
atic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,4,1,atic
aims,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,aims
moineau,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,moineau
interactions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,interactions
horvath,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,horvath
haft,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,haft
hille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,hille
richter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,richter
bratovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,bratovic
ressel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,ressel
deveau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,deveau
garneau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,garneau
correlation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,11,1,correlation
researches,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,researches
tal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,tal
westra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,westra
dowling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,dowling
broniewski,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,broniewski
