word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
becom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,becom,2.9107844564110028e-05,0.35279251707864995,0.0
escherichia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,11,1,escherichia,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
coli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,4,1,coli,2.9107844564110028e-05,0.35279251707864995,0.0
inhibitors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,10,1,inhibitors,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
acr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,3,1,acr,2.9107844564110028e-05,0.35279251707864995,0.0
llc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,3,1,llc,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
acrllc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,6,1,acrllc,2.9107844564110028e-05,0.35279251707864995,0.0
others,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,others,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
concentration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,concentration,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
neisseria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,neisseria,2.9107844564110028e-05,0.35279251707864995,0.0
meningitidis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,12,1,meningitidis,2.9107844564110028e-05,0.35279251707864995,0.0
unique,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,6,1,unique,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
iia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,3,1,iia,2.9107844564110028e-05,0.35279251707864995,0.0
listeria,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,8,1,listeria,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
monocytogenes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,13,1,monocytogenes,2.9107844564110028e-05,0.35279251707864995,0.0
prophages,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,9,1,prophages,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
assayed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,assayed,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
agricultural,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,12,1,agricultural,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
formulate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,9,1,formulate,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
intensifying,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,12,1,intensifying,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
greeks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,6,1,greeks,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
obsessive,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,9,1,obsessive,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
ery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,3,1,ery,2.9107844564110028e-05,0.35279251707864995,0.0
elicit,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,6,1,elicit,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
antibodies,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,10,1,antibodies,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
reconstruction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,14,1,reconstruction,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
torn,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5994,4,1,torn,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
aiding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2023,6,1,aiding,2.9107844564110028e-05,0.35279251707864995,0.0
secretary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,secretary,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
harvard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,harvard,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
renaissance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,renaissance,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
grants,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2263,6,1,grants,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
infrastructure,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,14,1,infrastructure,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hotspot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6486,7,1,hotspot,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
combines,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7579,8,1,combines,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
carriers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5859,8,1,carriers,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cnms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3804,4,1,cnms,2.9107844564110028e-05,0.35279251707864995,0.0
tri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5956,3,1,tri,2.9107844564110028e-05,0.35279251707864995,0.0
als,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5956,3,1,als,2.9107844564110028e-05,0.35279251707864995,0.0
wartime,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,7,1,wartime,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
kicked,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,6,1,kicked,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
adeno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,adeno,2.9107844564110028e-05,0.35279251707864995,0.0
lentivirus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,lentivirus,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
approved,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,approved,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
lipo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,lipo,2.9107844564110028e-05,0.35279251707864995,0.0
somes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,somes,2.9107844564110028e-05,0.35279251707864995,0.0
polymers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,polymers,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nanoparticles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,nanoparticles,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
availability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6486,12,1,availability,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
southern,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,8,1,southern,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
lulu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,lulu,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nana,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,nana,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
month,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,month,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
announcement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,12,1,announcement,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
shock,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,shock,2.9107844564110028e-05,0.35279251707864995,0.2
outrage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,7,1,outrage,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
contro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,6,1,contro,2.9107844564110028e-05,0.35279251707864995,0.0
unintended,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,10,1,unintended,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
junjiu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,junjiu,2.9107844564110028e-05,0.35279251707864995,0.0
lished,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,lished,2.9107844564110028e-05,0.35279251707864995,0.0
challenged,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,10,1,challenged,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
morality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,8,1,morality,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,nov,2.9107844564110028e-05,0.35279251707864995,0.0
summit,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,summit,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
jiankui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,jiankui,2.9107844564110028e-05,0.35279251707864995,0.0
carcinogenesis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,14,1,carcinogenesis,2.9107844564110028e-05,0.35279251707864995,0.0
reminds,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,7,1,reminds,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
go,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,2,1,go,2.9107844564110028e-05,0.35279251707864995,0.2
attracted,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,9,1,attracted,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
atten,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,5,1,atten,2.9107844564110028e-05,0.35279251707864995,0.0
advent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7269,6,1,advent,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ever,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,4,1,ever,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
forbidden,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,9,1,forbidden,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
suggesting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,10,1,suggesting,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,3,1,cel,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
luar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6705,4,1,luar,2.9107844564110028e-05,0.35279251707864995,0.0
fore,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1513,4,1,fore,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
homologues,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,homologues,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
initiating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8625,10,1,initiating,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
inadvertently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8625,13,1,inadvertently,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
evidence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5574,8,1,evidence,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
construc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,8,1,construc,2.9107844564110028e-05,0.35279251707864995,0.0
livestock,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,9,1,livestock,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
prove,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,5,1,prove,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
conceptualization,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,17,1,conceptualization,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
draft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,5,1,draft,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
cial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,4,1,cial,2.9107844564110028e-05,0.35279251707864995,0.0
personal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,personal,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
appeared,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,appeared,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
accessible,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,accessible,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
adaptable,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,adaptable,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
alter,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,alter,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
regulate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,regulate,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
visualize,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,visualize,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
milestone,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,milestone,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
sys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,3,1,sys,2.9107844564110028e-05,0.35279251707864995,0.0
tems,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6557,4,1,tems,2.9107844564110028e-05,0.35279251707864995,0.0
call,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,4,1,call,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
strict,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,strict,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
reg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,3,1,reg,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ulations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,8,1,ulations,2.9107844564110028e-05,0.35279251707864995,0.0
supervisory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,11,1,supervisory,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
moving,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,6,1,moving,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
ahead,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,5,1,ahead,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
ethically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7003,9,1,ethically,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
versy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,versy,2.9107844564110028e-05,0.35279251707864995,0.0
breaking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,8,1,breaking,2.9107844564110028e-05,0.35279251707864995,0.2
propagating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,propagating,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
generations,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,generations,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
triggering,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,10,1,triggering,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
chorus,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,chorus,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
criticism,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,9,1,criticism,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
scienti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,7,1,scienti,2.9107844564110028e-05,0.35279251707864995,0.0
harshly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,harshly,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hostile,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,7,1,hostile,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
institutions,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,12,1,institutions,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
totalitarian,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,12,1,totalitarian,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
assist,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,6,1,assist,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
resist,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,6,1,resist,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
void,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,void,2.9107844564110028e-05,0.35279251707864995,0.2
fol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fol,2.9107844564110028e-05,0.35279251707864995,0.0
speculation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,11,1,speculation,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
traces,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,6,1,traces,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
escape,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,6,1,escape,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
strongholds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,11,1,strongholds,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
peloponnese,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,11,1,peloponnese,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
words,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,words,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
judge,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,judge,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
too,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,too,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
irt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,irt,2.9107844564110028e-05,0.35279251707864995,0.0
priority,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,priority,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
guangzhou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,guangzhou,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
guangdong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,guangdong,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
gzr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,gzr,2.9107844564110028e-05,0.35279251707864995,0.0
wished,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,6,1,wished,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
happened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,8,1,happened,2.9107844564110028e-05,0.35279251707864995,0.0
worthy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,6,1,worthy,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
uence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,5,1,uence,2.9107844564110028e-05,0.35279251707864995,0.0
reported,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,reported,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
nancially,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,9,1,nancially,2.9107844564110028e-05,0.35279251707864995,0.0
lational,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,8,1,lational,2.9107844564110028e-05,0.35279251707864995,0.0
yfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,3,1,yfa,2.9107844564110028e-05,0.35279251707864995,0.0
changjiang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,10,1,changjiang,2.9107844564110028e-05,0.35279251707864995,0.0
innovative,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,10,1,innovative,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
team,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,4,1,team,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
joint,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,joint,2.9107844564110028e-05,0.35279251707864995,0.2
meticulous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,10,1,meticulous,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
offer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,5,1,offer,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
remembering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,11,1,remembering,2.9107844564110028e-05,0.35279251707864995,0.0
must,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.5423,4,1,must,2.9107844564110028e-05,0.35279251707864995,0.2
belhaj,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,belhaj,2.9107844564110028e-05,0.35279251707864995,0.0
crops,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,crops,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
phytopathol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,phytopathol,2.9107844564110028e-05,0.35279251707864995,0.0
appeasement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1326,11,1,appeasement,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
assume,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,6,1,assume,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
dangers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,dangers,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
english,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,7,1,english,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
speaking,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,8,1,speaking,2.9107844564110028e-05,0.35279251707864995,0.2
formal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7351,6,1,formal,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
hostilities,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,11,1,hostilities,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
competitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,12,1,competitions,2.9107844564110028e-05,0.35279251707864995,0.0
russa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,russa,2.9107844564110028e-05,0.35279251707864995,0.0
nu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,nu,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
toolbox,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,toolbox,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
langner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,langner,2.9107844564110028e-05,0.35279251707864995,0.0
kamoun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,kamoun,2.9107844564110028e-05,0.35279251707864995,0.0
fifth,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,fifth,2.9107844564110028e-05,0.35279251707864995,0.2
column,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,column,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
indefinitely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1326,12,1,indefinitely,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
atlantis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,atlantis,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
lows,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,4,1,lows,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
tor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,tor,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,cre,2.9107844564110028e-05,0.35279251707864995,0.0
atively,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,atively,2.9107844564110028e-05,0.35279251707864995,0.0
capture,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,capture,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
