 This also prompted the US and the USSR to be more cautious of US in their relations and began a series of negotiations on the limitation of nuclear weapons,29,155,-0.6997,2,ColdWar,,-1
 3,1,1,0.0,2,ColdWar,,-1
1,0,0,0.0,2,ColdWar,,-1
3,0,0,0.0,2,ColdWar,,-1
" The Korean War At the end of World War II, the US and the USSR occupied the north and south of the Korean Peninsula respectively along the 38th parallel by the Yalta Agreement",33,175,-0.4939,2,ColdWar,,-1
" On August 15 and September 9, 1948, the Korean Peninsula was officially divided into two countries with the establishment of the Republic of Korea in the south and the Democratic People's Republic of Korea in the north",37,218,0.0,2,ColdWar,,-1
" After the division of the Korean Peninsula, both the North and the South regarded the reunification of the country and the nation as the primary goal of their administration, and both believed that it would be difficult to resolve the issue of reunification through peaceful means, so they began to prepare for the reunification by force",56,337,0.5106,2,ColdWar,,-1
" After the beginning of the Cold War, the US and the USSR divided their spheres of influence on a global scale, and the Korean Peninsula became the main position of the US and the USSR in the struggle against each other in the East, and the confrontation between the two sides aggravated the tension on the Korean Peninsula",58,322,-0.9136,2,ColdWar,,-1
" The Korean War was an international war of considerable scale that took place after World War II, marking the beginning of a full-scale Cold War between the US and the USSR and opening the prelude to the Cold War in Northeast Asia",42,230,-0.9661,2,ColdWar,,-1
" The war has further exacerbated the global Cold War pattern, made international relations more tense and complex, and prompted countries to re-examine their security strategies and the positioning of international relations",31,223,-0.8439,2,ColdWar,,-1
 3,1,1,0.0,2,ColdWar,,-1
1,0,0,0.0,2,ColdWar,,-1
4,0,0,0.0,2,ColdWar,,-1
" The Vietnam War At the beginning of the Cold War, the US saw Southeast Asia as an important region for the containment of communism",24,131,-0.7906,2,ColdWar,,-1
" The US feared that a victory for communist forces in Vietnam would trigger a ""domino effect"" that would cause other countries in Southeast Asia to switch to the communist camp as well",32,183,-0.2732,2,ColdWar,,-1
" With France's defeat in the Vietnam War, the US gradually increased its support for the South Vietnamese regime and began to intervene in Vietnamese affairs",25,156,-0.4767,2,ColdWar,,-1
" Congress passed the Gulf of Tonkin Resolution in August 1964, allowing President Johnson to respond to North Vietnam's ""provocations"" by any means, including the Using force, under the guise of the ""Gulf of Tonkin Incident"" (the US claimed that North Vietnamese torpedo boats had attacked its warships in the Gulf of Tonkin)",52,324,-0.5423,2,ColdWar,,-1
This provided the legal basis for the full involvement of the US in the Vietnam War,15,82,-0.5267,2,ColdWar,,-1
" After that, the U",4,17,0.0,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" military began a large-scale bombing of North Vietnam, while increasing its strength in South Vietnam",15,101,0.4939,2,ColdWar,,-1
" In March 1965, U",4,16,0.0,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" Marines landed in Da Nang, marking the official large-scale involvement of U",12,76,0.0,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
 ground forces in the Vietnam War,6,32,-0.5994,2,ColdWar,,-1
" At its peak, the number of U",7,28,0.0772,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" troops reached more than 500,000",5,32,0.1027,2,ColdWar,,-1
" On January 31, 1968, the North and South Vietnamese National Liberation Front launched the Tet Offensive",16,104,-0.3612,2,ColdWar,,-1
" They launched surprise attacks on numerous US targets in South Vietnam, including cities such as Saigon",16,103,-0.0772,2,ColdWar,,-1
 Although the Viet Cong army suffered heavy losses in the face of the U,14,70,-0.7096,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" counterattack, the offensive had a huge psychological and political impact, allowing the American people to see that the U",19,122,-0.1779,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" military did not achieve a real victory in the Vietnam War, but was mired in the quagmire",17,89,-0.3506,2,ColdWar,,-1
" The US invested enormous US human, material, and financial resources in the Vietnam War",14,87,-0.5994,2,ColdWar,,-1
" The war killed more than 58,000 U",7,33,-0.8555,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" soldiers and wounded more than 300,000",6,38,0.0,2,ColdWar,,-1
 The U,2,5,0.0,2,ColdWar,,-1
S,0,0,0.0,2,ColdWar,,-1
" economy has also been negatively affected, with problems such as inflation",11,74,-0.5106,2,ColdWar,,-1
" Moreover, the Vietnam War triggered a massive anti-war movement in the US, and society was deeply divided",17,105,-0.5994,2,ColdWar,,-1
" The war has also damaged the image of the US internationally, making it more caution US in its military intervention abroad",21,123,-0.7783,2,ColdWar,,-1
 The Vietnam War exacerbated international tensions during the Cold War,10,70,-0.8885,2,ColdWar,,-1
" It was a proxy war in the context of the Cold War between the US and the USSR, reflecting the fierce rivalry between the two camps in Southeast Asia",29,148,-0.8316,2,ColdWar,,-1
" At the same time, the war has prompted some countries to re-examine their positions in the Cold War and their relations with the US",24,131,-0.8316,2,ColdWar,,-1
 3,1,1,0.0,2,ColdWar,,-1
2,0,0,0.0,2,ColdWar,,-1
 The 1970s 3,3,11,0.0,2,ColdWar,,-1
2,0,0,0.0,2,ColdWar,,-1
1,0,0,0.0,2,ColdWar,,-1
" Change of the Sino-Soviet relations Sino-Soviet relations gradually deteriorated in the late 50s and 60s of the last century, a historical event that had a significant and far-reaching impact on the international political landscape and the development of both countries",40,270,0.2023,2,ColdWar,,-1
 The deterioration of Sino- Soviet relations will be described in detail below,12,77,0.0,2,ColdWar,,-1
" Sino-Soviet relations were relatively close in the early days, and after the founding of the People's Republic of China, they maintained close alliance relations with the USSR",27,175,0.0,2,ColdWar,,-1
" However, marked by the incident with long-wave radio stations and the",11,69,0.0,2,ColdWar,,-1
34 34 	 | 	Advances	in	Humanities	Research	 | 	Vol,6,49,0.0,2,ColdWar,,-1
"12	 | 	Issue	6 Combined Fleet, cracks began to appear in the Sino-Soviet alliance",12,80,0.0,2,ColdWar,,-1
" Beginning in the spring of 1958, Sino-Soviet relations deteriorated sharply, reaching the point of ""irretrievability"" by the summer of 1959",20,139,0.2023,2,ColdWar,,-1
" Since then, the open dispute between China and the USSR has escalated, and there have been multiple cycles of conflict and détente, but each cycle has worsened relations between the two countries and freed other communist countries from Soviet control to a certain extent",44,271,-0.0387,2,ColdWar,,-1
 This apparent détente was a tactical ploy by both sides to weaken each other's position and win the support of other communist states,23,133,0.5719,2,ColdWar,,-1
" First of all, there were differences between China and the USSR on the understanding of Marxism and the theory of the international communist movement",24,150,0.0,2,ColdWar,,-1
" For example, there were differences in the perception of the Stalinist system, opinions on the national liberation movement and the revolutionary road, etc",23,155,0.0,2,ColdWar,,-1
