Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
mesenchymal,0,2,0.0,mesenchymal,8,CRISPR_paper,uncertain_non_english,0.7142835390083117,0,mesenchymal,325.98419189453125,505.87005615234375,367.904541015625,512.3314819335938,11,2594
transition,0,2,0.0,transition,8,CRISPR_paper,confident_non_english,0.9999923199115558,0,,373.1534118652344,505.87005615234375,402.59979248046875,512.3314819335938,11,2594
(EMT).,0,2,0.0,(EMT).,8,CRISPR_paper,uncertain_non_english,0.8334419975116407,0,(EMT).,407.7936706542969,505.87005615234375,427.6930236816406,512.3314819335938,11,2594
Biochim,0,2,0.0,Biochim,8,CRISPR_paper,confident_non_english,0.9999957116849887,0,,432.9091491699219,505.87005615234375,457.6606140136719,512.3314819335938,11,2594
Biophys,0,2,0.0,Biophys,8,CRISPR_paper,english,0.9999944314796528,0,Biophys,462.90032958984375,505.87005615234375,486.8922119140625,512.3314819335938,11,2594
Acta,0,2,0.0,Acta,8,CRISPR_paper,confident_non_english,0.9999953575516871,0,,492.0978698730469,505.87005615234375,505.3903503417969,512.3314819335938,11,2594
Mol,0,2,0.0,Mol,8,CRISPR_paper,confident_non_english,0.9999947970731231,0,,510.57965087890625,505.87005615234375,522.3726196289062,512.3314819335938,11,2594
Basis,0,2,0.0,Basis,8,CRISPR_paper,confident_non_english,0.9999950482766434,0,,527.5874633789062,505.87005615234375,542.77880859375,512.3314819335938,11,2594
Dis,0,2,0.0,Dis,8,CRISPR_paper,confident_non_english,0.9999935896278004,0,,547.9968872070312,505.87005615234375,557.602783203125,512.3314819335938,11,2594
2019;1865:2356–67,0,2,0.0,2019;1865:2356–67,8,CRISPR_paper,unknown,,0,2019;1865:235667,325.98419189453125,513.8636474609375,387.8102722167969,520.3250732421875,11,2594
[113],0,2,0.0,[113],8,CRISPR_paper,unknown,,0,[113],306.65203857421875,521.8009033203125,322.8714294433594,528.2623291015625,11,2594
editing in rabbit. Nat Commun 2018;9:2717,5,2,0.0,editing in rabbit. Nat Commun 2018;9:2717,8,CRISPR_paper,english,0.9999968071648374,0,editing in rabbit. Nat Commun 2018;9:2717,325.98419189453125,529.7946166992188,460.77471923828125,536.2560424804688,11,2594
[114],0,2,0.0,[114],8,CRISPR_paper,unknown,,0,[114],306.65240478515625,537.788330078125,322.8717956542969,544.249755859375,11,2594
(KO) by CRISPR/Cas9 system in rabbit. Gene 2018;647:261–7,7,2,0.0,(KO) by CRISPR/Cas9 system in rabbit. Gene 2018;647:261–7,8,CRISPR_paper,english,0.9999942919331677,0,(KO) by CRISPR/Cas9 system in rabbit. Gene 2018;647:2617,325.98419189453125,545.7252807617188,512.4783325195312,552.1867065429688,11,2594
[115],0,2,0.0,[115],8,CRISPR_paper,unknown,,0,[115],306.6526184082031,553.718994140625,322.87200927734375,560.180419921875,11,2594
Genet 2018;9:360,1,2,0.0,Genet 2018;9:360,8,CRISPR_paper,confident_non_english,0.9999960771022736,0,,325.98419189453125,561.656005859375,381.0285949707031,568.117431640625,11,2594
[116],0,2,0.0,[116],8,CRISPR_paper,unknown,,0,[116],306.65228271484375,569.6497192382812,322.8716735839844,576.1111450195312,11,2594
mediated gene-targeted pigs via somatic cell nuclear transfer. Cell Mol Life,10,2,0.0,mediated gene-targeted pigs via somatic cell nuclear transfer. Cell Mol Life,8,CRISPR_paper,maybe_english,0.5714270909258166,0,mediated gene-targeted pigs via somatic cell nuclear transfer. Cell Mol Life,325.98419189453125,577.6434326171875,557.6429443359375,584.1048583984375,11,2594
Sci 2015;72:1175–84,1,2,0.0,Sci 2015;72:1175–84,8,CRISPR_paper,confident_non_english,0.999993314120784,0,,325.98419189453125,585.5802612304688,390.8335266113281,592.0416870117188,11,2594
[117],0,2,0.0,[117],8,CRISPR_paper,unknown,,0,[117],306.6524963378906,593.5740966796875,322.87188720703125,600.0355224609375,11,2594
recapitulates,0,2,0.0,recapitulates,8,CRISPR_paper,confident_non_english,0.9999957206160945,0,,325.98419189453125,601.5111083984375,365.02996826171875,607.9725341796875,11,2594
features,0,2,0.0,features,8,CRISPR_paper,maybe_english,0.5714267517425221,0,features,370.6592712402344,601.5111083984375,395.05059814453125,607.9725341796875,11,2594
of,0,2,0.0,of,8,CRISPR_paper,english,0.9999969873310359,0,of,400.5934753417969,601.5111083984375,406.45391845703125,607.9725341796875,11,2594
selective,0,2,0.0,selective,8,CRISPR_paper,english,0.9999922067336131,0,selective,412.0452575683594,601.5111083984375,438.2766418457031,607.9725341796875,11,2594
neurodegeneration,0,2,0.0,neurodegeneration,8,CRISPR_paper,uncertain_non_english,0.5714291696260184,0,neurodegeneration,443.8503112792969,601.5111083984375,501.2304382324219,607.9725341796875,11,2594
in,0,2,0.0,in,8,CRISPR_paper,confident_non_english,0.9999646775991193,0,,506.8374938964844,601.5111083984375,512.77001953125,607.9725341796875,11,2594
Huntington’s,0,2,0.0,Huntington’s,8,CRISPR_paper,uncertain_non_english,0.71428302056885,0,Huntingtons,518.3463134765625,601.5111083984375,557.6148071289062,607.9725341796875,11,2594
disease. Cell 2018;173(989–1002):e13,2,2,0.0,disease. Cell 2018;173(989–1002):e13,8,CRISPR_paper,confident_non_english,0.9999962792688942,0,,325.98419189453125,609.504638671875,442.66357421875,615.966064453125,11,2594
[118],0,2,0.0,[118],8,CRISPR_paper,unknown,,0,[118],306.6522216796875,617.4417724609375,322.8716125488281,623.9031982421875,11,2594
and LDLR-/- double gene knockout in pigs elevates serum LDL-C and TC,11,2,0.0,and LDLR-/- double gene knockout in pigs elevates serum LDL-C and TC,8,CRISPR_paper,english,0.8571406044186102,0,and LDLR-/- double gene knockout in pigs elevates serum LDL-C and TC,325.98419189453125,625.435546875,557.6151733398438,631.89697265625,11,2594
levels. Oncotarget 2017;8:37751–60,2,2,0.0,levels. Oncotarget 2017;8:37751–60,8,CRISPR_paper,uncertain_non_english,0.8571399294322761,0,levels. Oncotarget 2017;8:3775160,325.98419189453125,633.4291381835938,436.5707092285156,639.8905639648438,11,2594
[119],0,2,0.0,[119],8,CRISPR_paper,unknown,,0,[119],306.6521911621094,641.3662109375,322.87158203125,647.82763671875,11,2594
accelerates atherosclerosis development in miniature pigs. Dis Model Mech,8,2,0.0,accelerates atherosclerosis development in miniature pigs. Dis Model Mech,8,CRISPR_paper,english,0.9999966652269476,0,accelerates atherosclerosis development in miniature pigs. Dis Model Mech,325.98419189453125,649.3599243164062,557.6559448242188,655.8213500976562,11,2594
2018;11. dmm036632,1,2,0.0,2018;11. dmm036632,8,CRISPR_paper,confident_non_english,0.9999979035479646,0,,325.98419189453125,657.2967529296875,393.6969909667969,663.7581787109375,11,2594
[120],0,2,0.0,[120],8,CRISPR_paper,unknown,,0,[120],306.652587890625,665.2906494140625,322.7999572753906,671.7520751953125,11,2594
using,0,2,0.0,using,8,CRISPR_paper,uncertain_non_english,0.7142823104368152,0,using,325.927490234375,673.284423828125,342.284423828125,679.745849609375,11,2594
CRISPR/Cas9-mediated,0,2,0.0,CRISPR/Cas9-mediated,8,CRISPR_paper,english,0.9999951543080294,0,CRISPR/Cas9-mediated,349.34185791015625,673.284423828125,418.0304260253906,679.745849609375,11,2594
gene,0,2,0.0,gene,8,CRISPR_paper,confident_non_english,0.9999947349875312,0,,425.0852355957031,673.284423828125,439.39263916015625,679.745849609375,11,2594
targeting.,0,2,0.0,targeting.,8,CRISPR_paper,uncertain_non_english,0.8571446582711942,0,targeting.,446.4585876464844,673.284423828125,475.4204406738281,679.745849609375,11,2594
Reprod,0,2,0.0,Reprod,8,CRISPR_paper,confident_non_english,0.9999946666602127,0,,482.4588928222656,673.284423828125,503.98870849609375,679.745849609375,11,2594
Domest,0,2,0.0,Domest,8,CRISPR_paper,uncertain_non_english,0.5570185041940354,0,Domest,511.0323791503906,673.284423828125,534.271240234375,679.745849609375,11,2594
Anim,0,2,0.0,Anim,8,CRISPR_paper,confident_non_english,0.9999972525664436,0,,541.3634033203125,673.284423828125,557.661376953125,679.745849609375,11,2594
2016;51:970–8,0,2,0.0,2016;51:970–8,8,CRISPR_paper,unknown,,0,2016;51:9708,325.927490234375,681.2212524414062,372.4116516113281,687.6826782226562,11,2594
[121],0,2,0.0,[121],8,CRISPR_paper,unknown,,0,[121],306.6520690917969,689.2151489257812,322.8714599609375,695.6765747070312,11,2594
pigs by highly efficient CRISPR/Cas9-mediated gene targeting. J Genet,8,2,0.4754,pigs by highly efficient CRISPR/Cas9-mediated gene targeting. J Genet,8,CRISPR_paper,english,0.9999964455551673,0,pigs by highly efficient CRISPR/Cas9-mediated gene targeting. J Genet,325.98419189453125,697.1519775390625,557.6329956054688,703.6134033203125,11,2594
Genomics 2015;42:437–44,1,2,0.0,Genomics 2015;42:437–44,8,CRISPR_paper,confident_non_english,0.9999940388614253,0,,325.98419189453125,705.1455688476562,408.2767333984375,711.6069946289062,11,2594
[122],0,2,0.0,[122],8,CRISPR_paper,unknown,,0,[122],306.65234375,713.139404296875,322.8717346191406,719.600830078125,11,2594
porcine endogenous retroviruses (PERVs). Science 2015;350:1101–4,5,2,0.0,porcine endogenous retroviruses (PERVs). Science 2015;350:1101–4,8,CRISPR_paper,uncertain_non_english,0.8571402292620414,0,porcine endogenous retroviruses (PERVs). Science 2015;350:11014,325.98419189453125,721.076416015625,533.5592041015625,727.537841796875,11,2594
[123],0,2,0.0,[123],8,CRISPR_paper,unknown,,0,[123],306.6530456542969,729.0701293945312,322.8724365234375,735.5315551757812,11,2594
primate models in biomedical research. ILAR J 2013;54:211–23,7,2,0.0,primate models in biomedical research. ILAR J 2013;54:211–23,8,CRISPR_paper,english,0.99999579697821,0,primate models in biomedical research. ILAR J 2013;54:21123,325.98419189453125,737.007080078125,519.1129150390625,743.468505859375,11,2594
"Y. Xu, Z. Li",3,2,0.0,"Y. Xu, Z. Li",8,CRISPR_paper,uncertain_non_english,0.7142847154062277,0,"Y. Xu, Z. Li",37.58978271484375,47.78776168823242,68.36211395263672,54.24918746948242,11,2594
Computational and Structural Biotechnology Journal 18 (2020) 2401–2415,7,2,0.0,Computational and Structural Biotechnology Journal 18 (2020) 2401–2415,8,CRISPR_paper,english,0.999997324654246,0,Computational and Structural Biotechnology Journal 18 (2020) 24012415,340.10150146484375,47.78776168823242,557.65771484375,54.24918746948242,11,2594
[124],0,2,0.0,[124],8,CRISPR_paper,unknown,,0,[124],37.644100189208984,67.52079010009766,53.86349105834961,73.98222351074219,12,2594
the,0,2,0.0,the,8,CRISPR_paper,english,0.9999960747418923,0,the,56.976417541503906,75.5143814086914,66.7918701171875,81.97581481933594,12,2594
evaluation,0,2,0.0,evaluation,8,CRISPR_paper,uncertain_non_english,0.5714274926648493,0,evaluation,73.13426208496094,75.5143814086914,104.89205932617188,81.97581481933594,12,2594
of,0,2,0.0,of,8,CRISPR_paper,english,0.9999969873310359,0,of,111.28945922851562,75.5143814086914,117.14991760253906,81.97581481933594,12,2594
antiviral,0,2,0.0,antiviral,8,CRISPR_paper,confident_non_english,0.9999963660459839,0,,123.47856140136719,75.5143814086914,148.83241271972656,81.97581481933594,12,2594
strategies.,0,2,0.0,strategies.,8,CRISPR_paper,confident_non_english,0.9999957278447091,0,,155.17022705078125,75.5143814086914,185.8934326171875,81.97581481933594,12,2594
AIDS,0,2,0.0,AIDS,8,CRISPR_paper,confident_non_english,0.9997709097807372,0,,192.24826049804688,75.5143814086914,206.69313049316406,81.97581481933594,12,2594
Res,0,2,0.0,Res,8,CRISPR_paper,confident_non_english,0.999995081068214,0,,213.0545196533203,75.5143814086914,223.4069061279297,81.97581481933594,12,2594
Hum,0,2,0.0,Hum,8,CRISPR_paper,confident_non_english,0.9999947630856587,0,,229.7224578857422,75.5143814086914,244.65843200683594,81.97581481933594,12,2594
Retroviruses,0,2,0.0,Retroviruses,8,CRISPR_paper,uncertain_non_english,0.7142837524219472,0,Retroviruses,251.03945922851562,75.5143814086914,288.65118408203125,81.97581481933594,12,2594
2012;28:16–35,0,2,0.0,2012;28:16–35,8,CRISPR_paper,unknown,,0,2012;28:1635,56.976417541503906,83.45121002197266,103.53267669677734,89.91264343261719,12,2594
[125],0,2,0.0,[125],8,CRISPR_paper,unknown,,0,[125],37.644134521484375,91.44510650634766,53.863529205322266,97.90653991699219,12,2594
biallelic mutant Cynomolgus monkey via the CRISPR/Cas system. Cell Res,9,2,0.0,biallelic mutant Cynomolgus monkey via the CRISPR/Cas system. Cell Res,8,CRISPR_paper,english,0.9999942157063042,0,biallelic mutant Cynomolgus monkey via the CRISPR/Cas system. Cell Res,56.97629928588867,99.3820571899414,288.66156005859375,105.84349060058594,12,2594
2015;25:258–61,0,2,0.0,2015;25:258–61,8,CRISPR_paper,unknown,,0,2015;25:25861,56.97629928588867,107.37564849853516,107.35004425048828,113.83708190917969,12,2594
[126],0,2,0.0,[126],8,CRISPR_paper,unknown,,0,[126],37.644134521484375,115.3694839477539,53.863529205322266,121.83091735839844,12,2594
functional genome regions of a CRISPR/Cas9-generated monkey model of,8,2,0.0,functional genome regions of a CRISPR/Cas9-generated monkey model of,8,CRISPR_paper,english,0.9999967289714934,0,functional genome regions of a CRISPR/Cas9-generated monkey model of,56.97629928588867,123.30655670166016,288.6497497558594,129.7679901123047,12,2594
muscular dystrophy. J Biol Chem 2018;293:11654–8,5,2,0.0,muscular dystrophy. J Biol Chem 2018;293:11654–8,8,CRISPR_paper,english,0.9999954411982872,0,muscular dystrophy. J Biol Chem 2018;293:116548,56.97629928588867,131.30015563964844,216.9767303466797,137.76158142089844,12,2594
[127],0,2,0.0,[127],8,CRISPR_paper,unknown,,0,[127],37.6451416015625,139.23716735839844,53.86453628540039,145.69859313964844,12,2594
developmental,0,2,0.0,developmental,8,CRISPR_paper,confident_non_english,0.9999932578434222,0,,56.97629928588867,147.23094177246094,102.01998901367188,153.69236755371094,12,2594
retardation,0,2,0.0,retardation,8,CRISPR_paper,confident_non_english,0.9999955034986276,0,,114.18028259277344,147.23094177246094,148.11856079101562,153.69236755371094,12,2594
in,0,2,0.0,in,8,CRISPR_paper,confident_non_english,0.9999646775991193,0,,160.27230834960938,147.23094177246094,166.2047882080078,153.69236755371094,12,2594
cynomolgus,0,2,0.0,cynomolgus,8,CRISPR_paper,confident_non_english,0.999999113857091,0,,178.3009033203125,147.23094177246094,214.83872985839844,153.69236755371094,12,2594
monkeys.,0,2,0.0,monkeys.,8,CRISPR_paper,uncertain_non_english,0.8571399351651098,0,monkeys.,226.9440155029297,147.23094177246094,255.7748565673828,153.69236755371094,12,2594
Nature,0,2,0.0,Nature,8,CRISPR_paper,maybe_english,0.6648108856392067,0,Nature,267.933837890625,147.23094177246094,288.6517028808594,153.69236755371094,12,2594
2018;560:661–5,0,2,0.0,2018;560:661–5,8,CRISPR_paper,unknown,,0,2018;560:6615,56.97629928588867,155.2245330810547,107.27801513671875,161.6859588623047,12,2594
[128],0,2,0.0,[128],8,CRISPR_paper,unknown,,0,[128],37.64440155029297,163.1615447998047,53.86379623413086,169.6229705810547,12,2594
knockout in the monkey recapitulates human AHC-HH. Hum Mol Genet,9,2,0.0,knockout in the monkey recapitulates human AHC-HH. Hum Mol Genet,8,CRISPR_paper,english,0.9999971962363676,0,knockout in the monkey recapitulates human AHC-HH. Hum Mol Genet,56.97629928588867,171.1553192138672,288.6241760253906,177.6167449951172,12,2594
2015;24:7255–64,0,2,0.0,2015;24:7255–64,8,CRISPR_paper,unknown,,0,2015;24:725564,56.97629928588867,179.09214782714844,111.16752624511719,185.55357360839844,12,2594
[129],0,2,0.0,[129],8,CRISPR_paper,unknown,,0,[129],37.644691467285156,187.08604431152344,53.86408615112305,193.54747009277344,12,2594
knockin cynomolgus monkey model via CRISPR/Cas9-assisted homologous,6,2,0.0,knockin cynomolgus monkey model via CRISPR/Cas9-assisted homologous,8,CRISPR_paper,english,0.8571418115753019,0,knockin cynomolgus monkey model via CRISPR/Cas9-assisted homologous,56.97629928588867,195.02293395996094,288.639892578125,201.48435974121094,12,2594
recombination. Cell Res 2018;28:383–6,3,2,0.0,recombination. Cell Res 2018;28:383–6,8,CRISPR_paper,maybe_english,0.5714287922402682,0,recombination. Cell Res 2018;28:3836,56.97629928588867,203.0165252685547,177.34823608398438,209.4779510498047,12,2594
[130],0,2,0.0,[130],8,CRISPR_paper,unknown,,0,[130],37.64495849609375,211.0104217529297,53.792327880859375,217.4718475341797,12,2594
human pluripotent stem cell genome editing through replacing TALENs with,9,2,0.0,human pluripotent stem cell genome editing through replacing TALENs with,8,CRISPR_paper,english,0.99999681178713,0,human pluripotent stem cell genome editing through replacing TALENs with,56.919700622558594,218.94737243652344,288.6605224609375,225.40879821777344,12,2594
CRISPRs. Cell Stem Cell 2013;12:393–4,4,2,0.0,CRISPRs. Cell Stem Cell 2013;12:393–4,8,CRISPR_paper,confident_non_english,0.9999947982340196,0,,56.919700622558594,226.9409637451172,175.59046936035156,233.4023895263672,12,2594
[131],0,2,0.0,[131],8,CRISPR_paper,unknown,,0,[131],37.64494323730469,234.87803649902344,53.86433792114258,241.33946228027344,12,2594
40S ribosomal subunit recruitment to hepatitis C virus internal ribosome,9,2,0.0,40S ribosomal subunit recruitment to hepatitis C virus internal ribosome,8,CRISPR_paper,english,0.9999972518432602,0,40S ribosomal subunit recruitment to hepatitis C virus internal ribosome,56.97629928588867,242.87181091308594,288.6654357910156,249.33323669433594,12,2594
entry site. Proc Natl Acad Sci U S A 2015;112:319–25,9,2,0.0,entry site. Proc Natl Acad Sci U S A 2015;112:319–25,8,CRISPR_paper,english,0.9999941357931121,0,entry site. Proc Natl Acad Sci U S A 2015;112:31925,56.97629928588867,250.8654022216797,220.24545288085938,257.3268127441406,12,2594
[132],0,2,0.0,[132],8,CRISPR_paper,unknown,,0,[132],37.64521789550781,258.8024597167969,53.8646125793457,265.2638854980469,12,2594
Sequential cancer mutations in cultured human intestinal stem cells. Nature,9,2,-0.6597,Sequential cancer mutations in cultured human intestinal stem cells. Nature,8,CRISPR_paper,english,0.9999945707271403,0,Sequential cancer mutations in cultured human intestinal stem cells. Nature,56.97629928588867,266.7961730957031,288.6517028808594,273.2575988769531,12,2594
